xdata,sine 1,sine 2,sine 3,sine 4
1.407,2.0717646399894902,2.009677039313405,0.5865153571201303,1.9866153468525318
1.408,2.0698703583522713,2.009950690063022,0.5863169941717178,1.9867779184046692
1.409,2.0679747972340445,2.0102243039170777,0.5861187483789302,1.98693950317897
1.41,2.0660779642170537,2.0104978808509464,0.5859206196999939,1.9871001010138505
1.411,2.064179866888627,2.0107714208400056,0.5857226080931396,1.9872597117487119
1.412,2.062280512841152,2.0110449238596373,0.5855247135166022,1.9874183352239436
1.413,2.060379909672042,2.0113183898852265,0.5853269359286201,1.9875759712809227
1.414,2.058478064983707,2.0115918188921604,0.5851292752874362,1.9877326197620127
1.415,2.0565749863835228,2.0118652108558313,0.5849317315512973,1.9878882805105653
1.416,2.0546706814838025,2.0121385657516333,0.5847343046784543,1.9880429533709196
1.417,2.0527651579017623,2.0124118835549645,0.5845369946271626,1.9881966381884029
1.418,2.0508584232594944,2.0126851642412267,0.584339801355681,1.9883493348093304
1.419,2.0489504851839344,2.012958407785824,0.5841427248222734,1.9885010430810055
1.42,2.0470413513068326,2.0132316141641655,0.583945764985207,1.9886517628517197
1.421,2.045131029264721,2.0135047833516615,0.5837489218027542,1.9888014939707537
1.422,2.0432195266988864,2.0137779153237276,0.583552195233191,1.988950236288376
1.423,2.0413068512553356,2.0140510100557814,0.5833555852347979,1.9890979896558445
1.424,2.039393010584768,2.0143240675232446,0.5831590917658598,1.9892447539254055
1.425,2.0374780123425444,2.014597087701542,0.582962714784666,1.9893905289502953
1.426,2.035561864188655,2.014870070566102,0.58276645424951,1.9895353145847385
1.427,2.0336445737876887,2.0151430160923556,0.58257031011869,1.9896791106839498
1.428,2.031726148808806,2.015415924255738,0.5823742823505084,1.9898219171041325
1.429,2.0298065969257038,2.015688795031688,0.5821783709032721,1.9899637337024807
1.43,2.027885925816587,2.0159616283956465,0.5819825757352926,1.9901045603371776
1.431,2.0259641431641366,2.0162344243230583,0.5817868968048859,1.990244396867397
1.432,2.0240412566554826,2.016507182789373,0.5815913340703726,1.990383243153302
1.433,2.0221172739821665,2.0167799037700407,0.5813958874900776,1.9905210990560462
1.434,2.020192202840118,2.017052587240518,0.5812005570223311,1.9906579644377738
1.435,2.018266050929618,2.0173252331762623,0.5810053426254671,1.9907938391616198
1.436,2.0163388259552724,2.017597841552736,0.5808102442578247,1.990928723091709
1.437,2.014410535625977,2.0178704123454043,0.5806152618777477,1.9910626160931577
1.438,2.0124811876548927,2.0181429455297355,0.5804203954435847,1.991195518032073
1.439,2.0105507897594075,2.0184154410812023,0.5802256449136887,1.991327428775553
1.44,2.0086193496611107,2.0186878989752794,0.5800310102464177,1.9914583481916863
1.441,2.00668687508576,2.018960319187446,0.5798364914001345,1.9915882761495545
1.442,2.0047533737632515,2.019232701693184,0.5796420883332069,1.991717212519229
1.443,2.002818853427587,2.01950504646798,0.579447801004007,1.991845157171774
1.444,2.0008833218168465,2.019777353487321,0.5792536293709125,1.991972109979244
1.445,1.9989467866731525,2.0200496227267006,0.5790595733923055,1.992098070814687
1.446,1.9970092557426444,2.020321854161615,0.5788656330265732,1.9922230395521416
1.447,1.9950707367754423,2.0205940477675624,0.578671808232108,1.9923470160666392
1.448,1.9931312375256203,2.020866203520046,0.5784780989673066,1.9924700002342037
1.449,1.9911907657511718,2.0211383213945715,0.5782845051905716,1.9925919919318509
1.45,1.9892493292139823,2.0214104013666483,0.57809102686031,1.9927129910375885
1.451,1.9873069356797948,2.0216824434117893,0.577897663934934,1.992832997430418
1.452,1.9853635929181812,2.0219544475055105,0.5777044163728613,1.9929520109903325
1.453,1.9834193087025094,2.022226413623332,0.5775112841325141,1.993070031598319
1.454,1.9814740908099142,2.0224983417407763,0.5773182671723202,1.9931870591363567
1.455,1.9795279470212641,2.0227702318333702,0.5771253654507122,1.993303093487418
1.456,1.9775808851211325,2.0230420838766436,0.5769325789261286,1.9934181345354687
1.457,1.9756329128977634,2.02331389784613,0.5767399075570123,1.9935321821654672
1.458,1.9736840381430438,2.023585673717365,0.576547351301812,1.9936452362633668
1.459,1.9717342686524697,2.0238574114658903,0.5763549101189814,1.9937572967161128
1.46,1.9697836122251169,2.024129111067249,0.5761625839669797,1.9938683634116448
1.461,1.967832076663608,2.0244007724969877,0.5759703728042713,1.9939784362388964
1.462,1.965879669774083,2.0246723957306574,0.575778276589326,1.9940875150877944
1.463,1.9639263993661666,2.0249439807438114,0.5755862952806191,1.9941955998492602
1.464,1.9619722732529383,2.0252155275120076,0.5753944288366312,1.994302690415209
1.465,1.960017299250899,2.025487036010807,0.5752026772158482,1.9944087866785503
1.466,1.9580614851799434,2.0257585062157726,0.5750110403767618,1.994513888533188
1.467,1.956104838863324,2.0260299381024733,0.5748195182778689,1.9946179958740196
1.468,1.9541473681276245,2.02630133164648,0.5746281108776723,1.9947211085969383
1.469,1.952189080802724,2.0265726868233673,0.5744368181346798,1.9948232265988315
1.47,1.9502299847217706,2.026844003608713,0.5742456400074053,1.9949243497775808
1.471,1.9482700877211445,2.0271152819780984,0.5740545764543677,1.9950244780320634
1.472,1.9463093976404326,2.027386521907109,0.5738636274340924,1.9951236112621509
1.473,1.9443479223223914,2.0276577233713327,0.5736727929051093,1.99522174936871
1.474,1.9423856696129205,2.027928886346362,0.5734820728259552,1.9953188922536027
1.475,1.940422647361027,2.028200010807791,0.5732914671551717,1.995415039819686
1.476,1.9384588634187985,2.02847109673122,0.5731009758513065,1.9955101919708125
1.477,1.9364943256413674,2.0287421440922504,0.572910598872913,1.9956043486118298
1.478,1.9345290418868826,2.029013152866488,0.5727203361785503,1.9956975096485818
1.479,1.9325630200164758,2.029284123029542,0.5725301877267837,1.995789674987907
1.48,1.930596267894233,2.029555054557026,0.5723401534761835,1.99588084453764
1.481,1.9286287933871589,2.0298259474245546,0.5721502333853266,1.9959710182066117
1.482,1.9266606043651497,2.0300968016077485,0.5719604274127956,1.996060195904648
1.483,1.9246917087009583,2.0303676170822302,0.5717707355171788,1.9961483775425717
1.484,1.9227221142701654,2.030638393823627,0.5715811576570708,1.9962355630322004
1.485,1.9207518289511454,2.0309091318075687,0.5713916937910718,1.9963217522863494
1.486,1.9187808606250376,2.0311798310096885,0.5712023438777882,1.996406945218829
1.487,1.9168092171757118,2.031450491405624,0.5710131078758323,1.9964911417444466
1.488,1.9148369064897404,2.0317211129710158,0.5708239857438224,1.9965743417790054
1.489,1.9128639364563622,2.0319916956815076,0.570634977440383,1.9966565452393055
1.49,1.9108903149674559,2.0322622395127468,0.5704460829241448,1.9967377520431433
1.491,1.9089160499175035,2.032532744440385,0.570257302153744,1.9968179621093123
1.492,1.906941149203564,2.0328032104400764,0.5700686350878237,1.9968971753576021
1.493,1.9049656207252366,2.033073637487479,0.5698800816850327,1.9969753917087998
1.494,1.9029894723846332,2.0333440255582547,0.5696916419040262,1.9970526110846887
1.495,1.9010127120863438,2.0336143746280686,0.5695033157034655,1.9971288334080497
1.496,1.899035347737408,2.033884684672589,0.569315103042018,1.9972040586026603
1.497,1.8970573872472793,2.034154955667488,0.5691270038783578,1.9972782865932954
1.498,1.8950788385277983,2.034425187588441,0.5689390181711649,1.997351517305727
1.499,1.893099709493156,2.0346953804111276,0.5687511458791257,1.9974237506667245
1.5,1.8911200080598671,2.0349655341112305,0.5685633869609329,1.9974949866040546
1.5010000000000001,1.8891397421467337,2.035235648664435,0.5683757413752857,1.9975652250464808
1.502,1.8871589196748177,2.0355057240464323,0.5681882090808897,1.9976344659237655
1.5030000000000001,1.8851775485674054,2.035775760232914,0.5680007900364566,1.997702709166667
1.504,1.8831956367499796,2.036045757199578,0.5678134842007051,1.9977699547069427
1.5050000000000001,1.8812131921501838,2.036315714922124,0.5676262915323597,1.9978362024773468
1.506,1.8792302226977948,2.0365856333762555,0.5674392119901519,1.9979014524116319
1.5070000000000001,1.877246736324687,2.036855512537681,0.5672522455328194,1.9979657044445474
1.508,1.875262740964804,2.0371253523821102,0.5670653921191066,1.9980289585118416
1.5090000000000001,1.8732782445541236,2.0373951528852583,0.5668786517077644,1.9980912145502605
1.51,1.8712932550306298,2.0376649140228427,0.5666920242575505,1.9981524724975481
1.5110000000000001,1.8693077803342772,2.0379346357705854,0.5665055097272289,1.9982127322924463
1.512,1.8673218284069628,2.038204318104211,0.5663191080755702,1.9982719938746953
1.5130000000000001,1.8653354071924906,2.038473960999448,0.5661328192613521,1.9983302571850339
1.514,1.863348524636544,2.0387435644320293,0.5659466432433583,1.9983875221651983
1.5150000000000001,1.8613611886866497,2.0390131283776896,0.56576057998038,1.9984437887579238
1.516,1.8593734072921493,2.039282652812169,0.5655746294312145,1.9984990569069438
1.5170000000000001,1.8573851884041652,2.03955213771121,0.5653887915546661,1.9985533265569901
1.518,1.8553965399755712,2.039821583050559,0.5652030663095462,1.998606597653793
1.5190000000000001,1.8534074699609573,2.0400909888059653,0.5650174536546724,1.9986588701440815
1.52,1.8514179863166018,2.040360354953183,0.5648319535488693,1.998710143975583
1.5210000000000001,1.849428097000436,2.040629681467969,0.5646465659509687,1.9987604190970238
1.522,1.847437809972015,2.0408989683260845,0.564461290819809,1.9988096954581287
1.5230000000000001,1.8454471331924838,2.041168215503293,0.5642761281142356,1.9988579730096214
1.524,1.8434560746245474,2.041437422975362,0.5640910777931005,1.9989052517032242
1.5250000000000001,1.8414646422324368,2.041706590718064,0.5639061398152633,1.9989515314916588
1.526,1.8394728439818795,2.0419757187071723,0.56372131413959,1.998996812328645
1.5270000000000001,1.8374806878400651,2.0422448069184664,0.5635366007249539,1.999041094168902
1.528,1.8354881817756166,2.0425138553277282,0.5633519995302353,1.9990843769681486
1.5290000000000001,1.8334953337585544,2.0427828639107437,0.5631675105143212,1.999126660683101
1.53,1.8315021517602692,2.043051832643301,0.5629831336361063,1.9991679452714761
1.5310000000000001,1.8295086437534849,2.0433207615011946,0.5627988688544918,1.999208230691989
1.532,1.8275148177122322,2.0435896504602193,0.5626147161283864,1.9992475169043549
1.5330000000000001,1.8255206816118115,2.043858499496176,0.5624306754167058,1.9992858038692867
1.534,1.8235262434287653,2.0441273085848684,0.5622467466783728,1.999323091548498
1.5350000000000001,1.8215315111408432,2.044396077702103,0.5620629298723175,1.9993593799047014
1.536,1.8195364927269724,2.0446648068236906,0.5618792249574773,1.999394668901608
1.537,1.8175411961672232,2.044933495925446,0.5616956318927967,1.9994289585039289
1.538,1.8155456294427792,2.045202144983187,0.5615121506372274,1.9994622486773745
1.539,1.813549800535905,2.0454707539727357,0.5613287811497285,1.999494539388655
1.54,1.8115537174299132,2.0457393228699163,0.5611455233892664,1.999525830605479
1.541,1.809557388109134,2.0460078516505584,0.5609623773148149,1.999556122296556
1.542,1.8075608205588813,2.046276340290494,0.560779342885355,1.9995854144315939
1.543,1.8055640227654237,2.04654478876556,0.5605964200598752,1.9996137069813007
1.544,1.8035670027159487,2.046813197051595,0.5604136087973713,1.9996409999173839
1.545,1.8015697683985346,2.047081565124442,0.5602309090568467,1.9996672932125503
1.546,1.7995723278021152,2.0473498929599487,0.560048320797312,1.9996925868405069
1.547,1.7975746889164512,2.0476181805339655,0.5598658439777857,1.9997168807759598
1.548,1.7955768597320947,2.047886427822346,0.5596834785572932,1.9997401749946153
1.549,1.7935788482403603,2.048154634800949,0.5595012244948679,1.9997624694731793
1.55,1.7915806624332904,2.0484228014456347,0.5593190817495506,1.999783764189357
1.551,1.789582310303627,2.0486909277322685,0.5591370502803896,1.9998040591218538
1.552,1.7875837998447746,2.0489590136367193,0.558955130046441,1.999823354250375
1.553,1.7855851390507733,2.049227059134859,0.5587733210067681,1.9998416495556248
1.554,1.7835863359162627,2.0494950642025636,0.5585916231204423,1.9998589450193087
1.555,1.7815873984364539,2.049763028815713,0.5584100363465425,1.9998752406241311
1.556,1.7795883346070929,2.05003095295019,0.5582285606441549,1.9998905363537958
1.557,1.7775891524244334,2.0502988365818817,0.5580471959723743,1.9999048321930077
1.558,1.7755898598852005,2.050566679686678,0.5578659422903023,1.9999181281274707
1.559,1.7735904649865628,2.050834482240474,0.5576847995570487,1.9999304241438889
1.56,1.771590975726096,2.0511022442191664,0.557503767731731,1.9999417202299663
1.561,1.7695914001017554,2.0513699655986573,0.5573228467734748,1.9999520163744067
1.562,1.7675917461118404,2.051637646354852,0.5571420366414128,1.9999613125669142
1.563,1.7655920217549645,2.051905286463658,0.5569613372946863,1.9999696087981924
1.564,1.7635922350300222,2.052172885900989,0.5567807486924441,1.999976905059945
1.565,1.7615923939361582,2.0524404446427607,0.5566002707938428,1.9999832013448762
1.566,1.7595925064727336,2.0527079626648925,0.5564199035580472,1.999988497646689
1.567,1.7575925806392962,2.052975439943308,0.5562396469442298,1.9999927939600877
1.568,1.755592624435546,2.0532428764539343,0.5560595009115712,1.9999960902807756
1.569,1.753592645861306,2.053510272172702,0.5558794654192601,1.9999983866054567
1.57,1.751592652916487,2.053777627075545,0.5556995404264927,1.9999996829318345
1.571,1.7495926536010586,2.0540449411384025,0.5555197258924739,1.9999999792586127
1.572,1.747592655915015,2.0543122143372154,0.5553400217764163,1.9999992755854952
1.573,1.7455926678583449,2.0545794466479292,0.5551604280375403,1.9999975719131853
1.574,1.743592697430997,2.0548466380464934,0.5549809446350749,1.9999948682433866
1.575,1.7415927526328514,2.0551137885088604,0.5548015715282569,1.999991164578803
1.576,1.7395928414636836,2.0553808980109864,0.5546223086763316,1.9999864609231386
1.577,1.7375929719231364,2.0556479665288325,0.5544431560385519,1.9999807572810961
1.578,1.7355931520106846,2.0559149940383614,0.5542641135741793,1.9999740536583799
1.579,1.733593389725606,2.0561819805155412,0.5540851812424835,1.9999663500616933
1.58,1.7315936930669462,2.056448925936343,0.5539063590027422,1.99995764649874
1.581,1.72959407003349,2.056715830276742,0.5537276468142416,1.9999479429782236
1.582,1.727594528623726,2.0569826935127167,0.5535490446362761,1.9999372395098476
1.583,1.7255950768358181,2.0572495156202493,0.5533705524281481,1.9999255361043151
1.584,1.7235957226675698,2.0575162965753258,0.5531921701491688,1.99991283277333
1.585,1.7215964741163963,2.0577830363539356,0.5530138977586575,1.9998991295295956
1.586,1.7195973391792878,2.0580497349320725,0.5528357352159419,1.999884426386815
1.587,1.7175983258527825,2.0583163922857337,0.552657682480358,1.999868723359691
1.588,1.7155994421329301,2.0585830083909196,0.5524797395112501,1.9998520204639272
1.589,1.7136006960152639,2.0588495832236355,0.5523019062679715,1.999834317716226
1.59,1.7116020954947646,2.0591161167598893,0.5521241827098832,1.999815615134291
1.591,1.7096036485658326,2.0593826089756924,0.5519465687963552,1.9997959127368237
1.592,1.7076053632222519,2.0596490598470614,0.5517690644867659,1.9997752105435271
1.593,1.7056072474571624,2.059915469350015,0.551591669740502,1.9997535085751033
1.594,1.7036093092630233,2.060181837460577,0.5514143845169589,1.999730806853254
1.595,1.701611556631586,2.0604481641547734,0.5512372087755405,1.9997071054006814
1.596,1.699613997553857,2.060714449408636,0.5510601424756595,1.9996824042410868
1.597,1.697616640020071,2.060980693198198,0.550883185576737,1.9996567033991712
1.598,1.6956194920196546,2.0612468954994982,0.5507063380382025,1.9996300029006353
1.599,1.6936225615411982,2.061513056288578,0.5505295998194947,1.99960230277218
1.6,1.6916258565724198,2.061779175541483,0.5503529708800605,1.999573603041505
1.601,1.689629385100138,2.0620452532342624,0.5501764511793559,1.9995439037373106
